LISEM total flow and sed output file for point 74
Time,Pavg,Qall,Qrunoff,Qsall,Qsrunoff,Conc
0.2000000,0.000,257.089,3.977,30.060,0.000,0.000
0.2027778,0.000,250.109,3.871,16.046,0.000,0.000
0.2055556,0.000,243.411,3.769,28.393,0.000,0.000
0.2083333,0.000,236.981,3.672,14.451,0.000,0.000
0.2111111,0.000,230.804,3.577,26.966,0.000,0.000
0.2138889,0.000,224.868,3.487,12.386,0.000,0.000
0.2166667,0.000,219.160,3.400,25.774,0.000,0.000
0.2194444,0.000,213.668,3.316,7.160,0.000,0.000
0.2222222,0.000,208.383,3.235,28.585,0.000,0.000
0.2250000,0.000,203.293,3.158,6.837,0.000,0.000
0.2277778,0.000,198.389,3.083,26.904,0.000,0.000
0.2305556,0.000,193.662,3.011,5.845,0.000,0.000
0.2333333,0.000,189.104,2.941,25.365,0.000,0.000
0.2361111,0.000,184.706,2.873,5.562,0.000,0.000
0.2388889,0.000,180.462,2.808,23.936,0.000,0.000
0.2416667,0.000,176.364,2.746,5.285,0.000,0.000
0.2444444,0.000,172.405,2.685,22.604,0.000,0.000
0.2472222,0.000,168.580,2.626,5.023,0.000,0.000
0.2500000,0.000,164.882,2.569,20.804,0.000,0.000
0.2527778,0.000,161.306,2.515,4.777,0.000,0.000
0.2555556,0.000,157.846,2.461,19.660,0.000,0.000
0.2583333,0.000,154.497,2.410,4.424,0.000,0.000
0.2611111,0.000,151.255,2.360,18.581,0.000,0.000
0.2638889,0.000,148.115,2.312,4.208,0.000,0.000
0.2666667,0.000,145.073,2.265,17.626,0.000,0.000
0.2694444,0.000,142.125,2.219,4.003,0.000,0.000
0.2722222,0.000,139.267,2.175,16.793,0.000,0.000
0.2750000,0.000,136.495,2.133,3.793,0.000,0.000
0.2777778,0.000,133.806,2.091,16.031,0.000,0.000
0.2805556,0.000,131.196,2.051,3.666,0.000,0.000
0.2833333,0.000,128.663,2.012,15.376,0.000,0.000
0.2861111,0.000,126.203,1.974,3.546,0.000,0.000
0.2888889,0.000,123.814,1.937,14.754,0.000,0.000
0.2916667,0.000,121.493,1.901,3.431,0.000,0.000
0.2944444,0.000,119.237,1.866,14.166,0.000,0.000
0.2972222,0.000,117.045,1.832,3.322,0.000,0.000
0.3000000,0.000,114.912,1.799,13.611,0.000,0.000
0.3027778,0.000,112.838,1.767,3.218,0.000,0.000
0.3055556,0.000,110.820,1.736,13.061,0.000,0.000
0.3083333,0.000,108.857,1.705,3.119,0.000,0.000
0.3111111,0.000,106.946,1.675,12.506,0.000,0.000
0.3138889,0.000,105.085,1.647,3.024,0.000,0.000
0.3166667,0.000,103.273,1.618,11.514,0.000,0.000
0.3194444,0.000,101.507,1.591,2.933,0.000,0.000
0.3222222,0.000,99.787,1.564,11.017,0.000,0.000
0.3250000,0.000,98.111,1.538,2.847,0.000,0.000
0.3277778,0.000,96.477,1.513,10.563,0.000,0.000
0.3305556,0.000,94.884,1.488,2.485,0.000,0.000
0.3333333,0.000,93.331,1.464,9.483,0.000,0.000
0.3361111,0.000,91.815,1.440,2.319,0.000,0.000
0.3388889,0.000,90.337,1.417,8.627,0.000,0.000
0.3416667,0.000,88.894,1.395,2.252,0.000,0.000
0.3444444,0.000,87.486,1.373,8.063,0.000,0.000
0.3472222,0.000,86.111,1.351,2.189,0.000,0.000
0.3500000,0.000,84.769,1.331,6.558,0.000,0.000
0.3527778,0.000,83.459,1.310,2.128,0.000,0.000
0.3555556,0.000,82.178,1.290,6.270,0.000,0.000
0.3583333,0.000,80.927,1.271,1.851,0.000,0.000
0.3611111,0.000,79.705,1.252,5.992,0.000,0.000
0.3638889,0.000,78.511,1.233,1.801,0.000,0.000
0.3666667,0.000,77.343,1.215,5.765,0.000,0.000
0.3694444,0.000,76.201,1.197,1.754,0.000,0.000
0.3722222,0.000,75.085,1.179,5.547,0.000,0.000
0.3750000,0.000,73.993,1.162,1.708,0.000,0.000
0.3777778,0.000,72.926,1.146,5.330,0.000,0.000
0.3805556,0.000,71.881,1.129,1.665,0.000,0.000
0.3833333,0.000,70.858,1.113,5.124,0.000,0.000
0.3861111,0.000,69.858,1.098,1.622,0.000,0.000
0.3888889,0.000,68.879,1.082,4.927,0.000,0.000
0.3916667,0.000,67.920,1.067,1.581,0.000,0.000
0.3944444,0.000,66.981,1.053,4.738,0.000,0.000
0.3972222,0.000,66.062,1.038,1.542,0.000,0.000
0.4000000,0.000,65.162,1.024,4.558,0.000,0.000
0.4027778,0.000,64.280,1.010,1.504,0.000,0.000
0.4055556,0.000,63.416,0.997,4.386,0.000,0.000
0.4083333,0.000,62.569,0.984,1.217,0.000,0.000
0.4111111,0.000,61.739,0.971,4.220,0.000,0.000
0.4138889,0.000,60.926,0.958,1.188,0.000,0.000
0.4166667,0.000,60.129,0.945,4.062,0.000,0.000
0.4194444,0.000,59.348,0.933,0.673,0.000,0.000
0.4222222,0.000,58.581,0.921,3.912,0.000,0.000
0.4250000,0.000,57.830,0.909,0.656,0.000,0.000
0.4277778,0.000,57.093,0.898,3.772,0.000,0.000
0.4305556,0.000,56.370,0.886,0.639,0.000,0.000
0.4333333,0.000,55.661,0.875,3.642,0.000,0.000
0.4361111,0.000,54.965,0.864,0.623,0.000,0.000
0.4388889,0.000,54.283,0.854,3.517,0.000,0.000
0.4416667,0.000,53.612,0.843,0.608,0.000,0.000
0.4444444,0.000,52.955,0.833,3.397,0.000,0.000
0.4472222,0.000,52.309,0.823,0.593,0.000,0.000
0.4500000,0.000,51.675,0.813,3.280,0.000,0.000
0.4527778,0.000,51.053,0.803,0.578,0.000,0.000
0.4555556,0.000,50.442,0.793,3.172,0.000,0.000
0.4583333,0.000,49.842,0.784,0.564,0.000,0.000
0.4611111,0.000,49.253,0.775,3.072,0.000,0.000
0.4638889,0.000,48.674,0.766,0.550,0.000,0.000
0.4666667,0.000,48.105,0.757,2.976,0.000,0.000
0.4694444,0.000,47.546,0.748,0.537,0.000,0.000
0.4722222,0.000,46.997,0.739,2.883,0.000,0.000
0.4750000,0.000,46.457,0.731,0.525,0.000,0.000
0.4777778,0.000,45.927,0.722,2.792,0.000,0.000
0.4805556,0.000,45.406,0.714,0.512,0.000,0.000
0.4833333,0.000,44.893,0.706,2.709,0.000,0.000
0.4861111,0.000,44.390,0.698,0.493,0.000,0.000
0.4888889,0.000,43.894,0.690,2.626,0.000,0.000
0.4916667,0.000,43.407,0.683,0.482,0.000,0.000
0.4944444,0.000,42.928,0.675,2.547,0.000,0.000
0.4972222,0.000,42.457,0.668,0.471,0.000,0.000
